,,,8.760000229,39.99999911E-3,
,,,8.764000893,39.99999911E-3,
,,,8.768000603,39.99999911E-3,
,,,8.772000313,39.99999911E-3,
,,,8.776000023,39.99999911E-3,
,,,8.780000687,39.99999911E-3,
,,,8.784000397,39.99999911E-3,
,,,8.788000107,39.99999911E-3,
,,,8.792000771,39.99999911E-3,
,,,8.796000481,39.99999911E-3,
,,,8.800000191,39.99999911E-3,
,,,8.804000854,19.9999996E-3,
,,,8.808000565,39.99999911E-3,
,,,8.812000275,39.99999911E-3,
,,,8.815999985,39.99999911E-3,
,,,8.820000648,19.9999996E-3,
,,,8.824000359,39.99999911E-3,
,,,8.828000069,39.99999911E-3,
,,,8.832000732,39.99999911E-3,
,,,8.836000443,39.99999911E-3,
,,,8.840000153,39.99999911E-3,
,,,8.844000816,39.99999911E-3,
,,,8.848000526,39.99999911E-3,
,,,8.852000237,39.99999911E-3,
,,,8.855999947,39.99999911E-3,
,,,8.860000610,39.99999911E-3,
,,,8.864000320,39.99999911E-3,
,,,8.868000031,39.99999911E-3,
,,,8.872000694,39.99999911E-3,
,,,8.876000404,39.99999911E-3,
,,,8.880000114,39.99999911E-3,
,,,8.884000778,39.99999911E-3,
,,,8.888000488,39.99999911E-3,
,,,8.892000198,39.99999911E-3,
,,,8.896000862,39.99999911E-3,
,,,8.900000572,39.99999911E-3,
,,,8.904000282,39.99999911E-3,
,,,8.907999992,19.9999996E-3,
,,,8.912000656,39.99999911E-3,
,,,8.916000366,39.99999911E-3,
,,,8.920000076,39.99999911E-3,
,,,8.924000740,39.99999911E-3,
,,,8.928000450,39.99999911E-3,
,,,8.932000160,39.99999911E-3,
,,,8.936000824,39.99999911E-3,
,,,8.940000534,39.99999911E-3,
,,,8.944000244,39.99999911E-3,
,,,8.947999954,39.99999911E-3,
,,,8.952000618,39.99999911E-3,
,,,8.956000328,39.99999911E-3,
,,,8.960000038,39.99999911E-3,
,,,8.964000702,39.99999911E-3,
,,,8.968000412,39.99999911E-3,
,,,8.972000122,39.99999911E-3,
,,,8.976000786,39.99999911E-3,
,,,8.980000496,39.99999911E-3,
,,,8.984000206,39.99999911E-3,
,,,8.988000870,39.99999911E-3,
,,,8.992000580,39.99999911E-3,
,,,8.996000290,39.99999911E-3,
,,,9.000000000,39.99999911E-3,
,,,9.004000664,59.999998659E-3,
,,,9.008000374,39.99999911E-3,
,,,9.012000084,39.99999911E-3,
,,,9.016000748,39.99999911E-3,
,,,9.020000458,59.999998659E-3,
,,,9.024000168,39.99999911E-3,
,,,9.028000832,39.99999911E-3,
,,,9.032000542,39.99999911E-3,
,,,9.036000252,39.99999911E-3,
,,,9.039999962,59.999998659E-3,
,,,9.044000626,59.999998659E-3,
,,,9.048000336,39.99999911E-3,
,,,9.052000046,39.99999911E-3,
,,,9.056000710,39.99999911E-3,
,,,9.060000420,59.999998659E-3,
,,,9.064000130,39.99999911E-3,
,,,9.068000793,39.99999911E-3,
,,,9.072000504,39.99999911E-3,
,,,9.076000214,39.99999911E-3,
,,,9.080000877,39.99999911E-3,
,,,9.084000587,39.99999911E-3,
,,,9.088000298,39.99999911E-3,
,,,9.092000008,39.99999911E-3,
,,,9.096000671,39.99999911E-3,
,,,9.100000381,39.99999911E-3,
,,,9.104000092,39.99999911E-3,
,,,9.108000755,39.99999911E-3,
,,,9.112000465,39.99999911E-3,
,,,9.116000175,59.999998659E-3,
,,,9.120000839,39.99999911E-3,
,,,9.124000549,39.99999911E-3,
,,,9.128000259,39.99999911E-3,
,,,9.131999969,39.99999911E-3,
,,,9.136000633,39.99999911E-3,
,,,9.140000343,39.99999911E-3,
,,,9.144000053,39.99999911E-3,
,,,9.148000717,39.99999911E-3,
,,,9.152000427,19.9999996E-3,
,,,9.156000137,39.99999911E-3,
,,,9.160000801,39.99999911E-3,
,,,9.164000511,39.99999911E-3,
,,,9.168000221,39.99999911E-3,
,,,9.172000885,39.99999911E-3,
,,,9.176000595,39.99999911E-3,
,,,9.180000305,39.99999911E-3,
,,,9.184000015,39.99999911E-3,
,,,9.188000679,39.99999911E-3,
,,,9.192000389,39.99999911E-3,
,,,9.196000099,39.99999911E-3,
,,,9.200000763,39.99999911E-3,
,,,9.204000473,39.99999911E-3,
,,,9.208000183,39.99999911E-3,
,,,9.212000847,39.99999911E-3,
,,,9.216000557,39.99999911E-3,
,,,9.220000267,39.99999911E-3,
,,,9.223999977,59.999998659E-3,
,,,9.228000641,59.999998659E-3,
,,,9.232000351,39.99999911E-3,
,,,9.236000061,39.99999911E-3,
,,,9.240000725,39.99999911E-3,
,,,9.244000435,39.99999911E-3,
,,,9.248000145,39.99999911E-3,
,,,9.252000809,39.99999911E-3,
,,,9.256000519,39.99999911E-3,
,,,9.260000229,39.99999911E-3,
,,,9.264000893,39.99999911E-3,
,,,9.268000603,39.99999911E-3,
,,,9.272000313,39.99999911E-3,
,,,9.276000023,39.99999911E-3,
,,,9.280000687,39.99999911E-3,
,,,9.284000397,19.9999996E-3,
,,,9.288000107,39.99999911E-3,
,,,9.292000771,39.99999911E-3,
,,,9.296000481,59.999998659E-3,
,,,9.300000191,39.99999911E-3,
,,,9.304000854,39.99999911E-3,
,,,9.308000565,39.99999911E-3,
,,,9.312000275,39.99999911E-3,
,,,9.315999985,39.99999911E-3,
,,,9.320000648,39.99999911E-3,
,,,9.324000359,39.99999911E-3,
,,,9.328000069,39.99999911E-3,
,,,9.332000732,39.99999911E-3,
,,,9.336000443,59.999998659E-3,
,,,9.340000153,39.99999911E-3,
,,,9.344000816,59.999998659E-3,
,,,9.348000526,39.99999911E-3,
,,,9.352000237,39.99999911E-3,
,,,9.356000900,39.99999911E-3,
,,,9.360000610,39.99999911E-3,
,,,9.364000320,39.99999911E-3,
,,,9.368000031,39.99999911E-3,
,,,9.372000694,39.99999911E-3,
,,,9.376000404,39.99999911E-3,
,,,9.380000114,39.99999911E-3,
,,,9.384000778,59.999998659E-3,
,,,9.388000488,39.99999911E-3,
,,,9.392000198,39.99999911E-3,
,,,9.396000862,39.99999911E-3,
,,,9.400000572,39.99999911E-3,
,,,9.404000282,39.99999911E-3,
,,,9.407999992,59.999998659E-3,
,,,9.412000656,39.99999911E-3,
,,,9.416000366,39.99999911E-3,
,,,9.420000076,39.99999911E-3,
,,,9.424000740,59.999998659E-3,
,,,9.428000450,39.99999911E-3,
,,,9.432000160,39.99999911E-3,
,,,9.436000824,39.99999911E-3,
,,,9.440000534,39.99999911E-3,
,,,9.444000244,39.99999911E-3,
,,,9.448000908,39.99999911E-3,
,,,9.452000618,59.999998659E-3,
,,,9.456000328,39.99999911E-3,
,,,9.460000038,39.99999911E-3,
,,,9.464000702,19.9999996E-3,
,,,9.468000412,39.99999911E-3,
,,,9.472000122,59.999998659E-3,
,,,9.476000786,39.99999911E-3,
,,,9.480000496,39.99999911E-3,
,,,9.484000206,39.99999911E-3,
,,,9.488000870,39.99999911E-3,
,,,9.492000580,39.99999911E-3,
,,,9.496000290,39.99999911E-3,
,,,9.500000000,59.999998659E-3,
,,,9.504000664,39.99999911E-3,
,,,9.508000374,39.99999911E-3,
,,,9.512000084,39.99999911E-3,
,,,9.516000748,39.99999911E-3,
,,,9.520000458,39.99999911E-3,
,,,9.524000168,39.99999911E-3,
,,,9.528000832,39.99999911E-3,
,,,9.532000542,59.999998659E-3,
,,,9.536000252,39.99999911E-3,
,,,9.540000916,39.99999911E-3,
,,,9.544000626,39.99999911E-3,
,,,9.548000336,39.99999911E-3,
,,,9.552000046,39.99999911E-3,
,,,9.556000710,39.99999911E-3,
,,,9.560000420,39.99999911E-3,
,,,9.564000130,39.99999911E-3,
,,,9.568000793,39.99999911E-3,
,,,9.572000504,39.99999911E-3,
,,,9.576000214,39.99999911E-3,
,,,9.580000877,39.99999911E-3,
,,,9.584000587,39.99999911E-3,
,,,9.588000298,59.999998659E-3,
,,,9.592000008,39.99999911E-3,
,,,9.596000671,39.99999911E-3,
,,,9.600000381,39.99999911E-3,
,,,9.604000092,39.99999911E-3,
,,,9.608000755,59.999998659E-3,
,,,9.612000465,39.99999911E-3,
,,,9.616000175,39.99999911E-3,
,,,9.620000839,39.99999911E-3,
,,,9.624000549,39.99999911E-3,
,,,9.628000259,39.99999911E-3,
,,,9.632000923,59.999998659E-3,
,,,9.636000633,39.99999911E-3,
,,,9.640000343,39.99999911E-3,
,,,9.644000053,39.99999911E-3,
,,,9.648000717,39.99999911E-3,
,,,9.652000427,59.999998659E-3,
,,,9.656000137,59.999998659E-3,
,,,9.660000801,39.99999911E-3,
,,,9.664000511,59.999998659E-3,
,,,9.668000221,39.99999911E-3,
,,,9.672000885,39.99999911E-3,
,,,9.676000595,39.99999911E-3,
,,,9.680000305,39.99999911E-3,
,,,9.684000015,39.99999911E-3,
,,,9.688000679,39.99999911E-3,
,,,9.692000389,59.999998659E-3,
,,,9.696000099,39.99999911E-3,
,,,9.700000763,39.99999911E-3,
,,,9.704000473,19.9999996E-3,
,,,9.708000183,39.99999911E-3,
,,,9.712000847,39.99999911E-3,
,,,9.716000557,39.99999911E-3,
,,,9.720000267,39.99999911E-3,
,,,9.724000931,39.99999911E-3,
,,,9.728000641,39.99999911E-3,
,,,9.732000351,59.999998659E-3,
,,,9.736000061,59.999998659E-3,
,,,9.740000725,39.99999911E-3,
,,,9.744000435,39.99999911E-3,
,,,9.748000145,39.99999911E-3,
,,,9.752000809,39.99999911E-3,
,,,9.756000519,19.9999996E-3,
,,,9.760000229,39.99999911E-3,
,,,9.764000893,59.999998659E-3,
,,,9.768000603,39.99999911E-3,
,,,9.772000313,39.99999911E-3,
,,,9.776000023,39.99999911E-3,
,,,9.780000687,39.99999911E-3,
,,,9.784000397,39.99999911E-3,
,,,9.788000107,19.9999996E-3,
,,,9.792000771,39.99999911E-3,
,,,9.796000481,39.99999911E-3,
,,,9.800000191,39.99999911E-3,
,,,9.804000854,39.99999911E-3,
,,,9.808000565,39.99999911E-3,
,,,9.812000275,39.99999911E-3,
,,,9.816000938,39.99999911E-3,
,,,9.820000648,39.99999911E-3,
,,,9.824000359,39.99999911E-3,
,,,9.828000069,59.999998659E-3,
,,,9.832000732,59.999998659E-3,
,,,9.836000443,39.99999911E-3,
,,,9.840000153,39.99999911E-3,
,,,9.844000816,39.99999911E-3,
,,,9.848000526,39.99999911E-3,
,,,9.852000237,39.99999911E-3,
,,,9.856000900,39.99999911E-3,
,,,9.860000610,59.999998659E-3,
,,,9.864000320,39.99999911E-3,
,,,9.868000031,39.99999911E-3,
,,,9.872000694,39.99999911E-3,
,,,9.876000404,39.99999911E-3,
,,,9.880000114,39.99999911E-3,
,,,9.884000778,39.99999911E-3,
,,,9.888000488,39.99999911E-3,
,,,9.892000198,39.99999911E-3,
,,,9.896000862,39.99999911E-3,
,,,9.900000572,59.999998659E-3,
,,,9.904000282,39.99999911E-3,
,,,9.908000946,39.99999911E-3,
,,,9.912000656,39.99999911E-3,
,,,9.916000366,39.99999911E-3,
,,,9.920000076,39.99999911E-3,
,,,9.924000740,39.99999911E-3,
,,,9.928000450,39.99999911E-3,
,,,9.932000160,39.99999911E-3,
,,,9.936000824,39.99999911E-3,
,,,9.940000534,59.999998659E-3,
,,,9.944000244,39.99999911E-3,
,,,9.948000908,39.99999911E-3,
,,,9.952000618,39.99999911E-3,
,,,9.956000328,39.99999911E-3,
,,,9.960000038,39.99999911E-3,
,,,9.964000702,59.999998659E-3,
,,,9.968000412,19.9999996E-3,
,,,9.972000122,19.9999996E-3,
,,,9.976000786,39.99999911E-3,
,,,9.980000496,59.999998659E-3,
,,,9.984000206,39.99999911E-3,
,,,9.988000870,39.99999911E-3,
,,,9.992000580,59.999998659E-3,
,,,9.996000290,39.99999911E-3,
